Time	Node	SegmentNumber	SegmentDuration(sec)	SegmentRepID	SegmentBitrate(bit/s)	StallingTime(msec)	SegmentDepIds
2016-Jan-05 12:00:32	PI_11	1244	2	0	642933	0	
2016-Jan-05 12:00:34	PI_11	1245	2	2	1405754	0	0,1
2016-Jan-05 12:00:36	PI_11	1246	2	0	642933	0	
2016-Jan-05 12:00:38	PI_11	1247	2	2	1405754	0	0,1
2016-Jan-05 12:00:40	PI_11	1248	2	0	642933	0	
2016-Jan-05 12:00:42	PI_11	1249	2	2	1405754	0	0,1
2016-Jan-05 12:00:44	PI_11	1250	2	0	642933	0	
2016-Jan-05 12:00:46	PI_11	1251	2	0	642933	0	
2016-Jan-05 12:00:48	PI_11	1252	2	2	1405754	0	0,1
2016-Jan-05 12:00:50	PI_11	1253	2	0	642933	0	
2016-Jan-05 12:00:52	PI_11	1254	2	2	1405754	0	0,1
2016-Jan-05 12:00:54	PI_11	1255	2	0	642933	0	
2016-Jan-05 12:00:56	PI_11	1256	2	2	1405754	0	0,1
2016-Jan-05 12:00:58	PI_11	1257	2	0	642933	0	
2016-Jan-05 12:01:00	PI_11	1258	2	2	1405754	0	0,1
2016-Jan-05 12:01:02	PI_11	1259	2	0	642933	0	
2016-Jan-05 12:01:04	PI_11	1260	2	2	1405754	0	0,1
2016-Jan-05 12:01:06	PI_11	1261	2	0	642933	0	
2016-Jan-05 12:01:08	PI_11	1262	2	0	642933	0	
2016-Jan-05 12:01:10	PI_11	1263	2	0	642933	0	
2016-Jan-05 12:01:12	PI_11	1264	2	0	642933	0	
2016-Jan-05 12:01:14	PI_11	1265	2	0	642933	0	
2016-Jan-05 12:01:16	PI_11	1266	2	0	642933	0	
2016-Jan-05 12:01:18	PI_11	1267	2	0	642933	0	
2016-Jan-05 12:01:20	PI_11	1268	2	0	642933	0	
2016-Jan-05 12:01:22	PI_11	1269	2	0	642933	0	
2016-Jan-05 12:01:24	PI_11	1270	2	0	642933	0	
2016-Jan-05 12:01:26	PI_11	1271	2	0	642933	0	
2016-Jan-05 12:01:28	PI_11	1272	2	0	642933	0	
2016-Jan-05 12:01:30	PI_11	1273	2	0	642933	0	
2016-Jan-05 12:01:32	PI_11	1274	2	0	642933	0	
2016-Jan-05 12:01:34	PI_11	1275	2	2	1405754	0	0,1
2016-Jan-05 12:01:36	PI_11	1276	2	0	642933	0	
2016-Jan-05 12:01:38	PI_11	1277	2	0	642933	0	
2016-Jan-05 12:01:40	PI_11	1278	2	0	642933	0	
2016-Jan-05 12:01:42	PI_11	1279	2	0	642933	0	
2016-Jan-05 12:01:44	PI_11	1280	2	0	642933	0	
2016-Jan-05 12:01:46	PI_11	1281	2	2	1405754	0	0,1
2016-Jan-05 12:01:48	PI_11	1282	2	0	642933	0	
2016-Jan-05 12:01:50	PI_11	1283	2	0	642933	0	
2016-Jan-05 12:01:52	PI_11	1284	2	0	642933	0	
2016-Jan-05 12:01:54	PI_11	1285	2	0	642933	0	
2016-Jan-05 12:01:56	PI_11	1286	2	2	1405754	0	0,1
2016-Jan-05 12:01:58	PI_11	1287	2	0	642933	0	
2016-Jan-05 12:02:00	PI_11	1288	2	2	1405754	0	0,1
2016-Jan-05 12:02:02	PI_11	1289	2	2	1405754	0	0,1
2016-Jan-05 12:02:04	PI_11	1290	2	1	997955	0	0
2016-Jan-05 12:02:06	PI_11	1291	2	2	1405754	0	0,1
2016-Jan-05 12:02:08	PI_11	1292	2	1	997955	0	0
2016-Jan-05 12:02:10	PI_11	1293	2	1	997955	0	0
2016-Jan-05 12:02:12	PI_11	1294	2	2	1405754	0	0,1
2016-Jan-05 12:02:14	PI_11	1295	2	1	997955	0	0
2016-Jan-05 12:02:16	PI_11	1296	2	1	997955	0	0
2016-Jan-05 12:02:18	PI_11	1297	2	2	1405754	0	0,1
2016-Jan-05 12:02:20	PI_11	1298	2	0	642933	0	
2016-Jan-05 12:02:22	PI_11	1299	2	0	642933	0	
2016-Jan-05 12:02:24	PI_11	1300	2	2	1405754	0	0,1
2016-Jan-05 12:02:26	PI_11	1301	2	0	642933	0	
2016-Jan-05 12:02:28	PI_11	1302	2	0	642933	0	
2016-Jan-05 12:02:30	PI_11	1303	2	0	642933	0	
2016-Jan-05 12:02:32	PI_11	1304	2	0	642933	0	
2016-Jan-05 12:02:34	PI_11	1305	2	0	642933	0	
2016-Jan-05 12:02:36	PI_11	1306	2	2	1405754	0	0,1
2016-Jan-05 12:02:38	PI_11	1307	2	0	642933	0	
2016-Jan-05 12:02:40	PI_11	1308	2	0	642933	0	
2016-Jan-05 12:02:42	PI_11	1309	2	0	642933	0	
2016-Jan-05 12:02:44	PI_11	1310	2	0	642933	0	
2016-Jan-05 12:02:46	PI_11	1311	2	0	642933	0	
2016-Jan-05 12:02:48	PI_11	1312	2	0	642933	0	
2016-Jan-05 12:02:50	PI_11	1313	2	0	642933	0	
2016-Jan-05 12:02:52	PI_11	1314	2	2	1405754	0	0,1
2016-Jan-05 12:02:54	PI_11	1315	2	0	642933	0	
2016-Jan-05 12:02:56	PI_11	1316	2	0	642933	0	
2016-Jan-05 12:02:58	PI_11	1317	2	0	642933	0	
2016-Jan-05 12:03:00	PI_11	1318	2	0	642933	0	
2016-Jan-05 12:03:02	PI_11	1319	2	0	642933	0	
2016-Jan-05 12:03:04	PI_11	1320	2	2	1405754	0	0,1
2016-Jan-05 12:03:06	PI_11	1321	2	0	642933	0	
2016-Jan-05 12:03:08	PI_11	1322	2	0	642933	0	
2016-Jan-05 12:03:10	PI_11	1323	2	1	997955	0	0
2016-Jan-05 12:03:12	PI_11	1324	2	2	1405754	0	0,1
2016-Jan-05 12:03:14	PI_11	1325	2	0	642933	0	
2016-Jan-05 12:03:16	PI_11	1326	2	2	1405754	0	0,1
2016-Jan-05 12:03:18	PI_11	1327	2	0	642933	0	
2016-Jan-05 12:03:20	PI_11	1328	2	2	1405754	0	0,1
2016-Jan-05 12:03:22	PI_11	1329	2	0	642933	0	
2016-Jan-05 12:03:24	PI_11	1330	2	0	642933	0	
2016-Jan-05 12:03:26	PI_11	1331	2	2	1405754	0	0,1
2016-Jan-05 12:03:28	PI_11	1332	2	0	642933	0	
2016-Jan-05 12:03:30	PI_11	1333	2	0	642933	0	
2016-Jan-05 12:03:32	PI_11	1334	2	0	642933	0	
2016-Jan-05 12:03:34	PI_11	1335	2	2	1405754	0	0,1
2016-Jan-05 12:03:36	PI_11	1336	2	0	642933	0	
2016-Jan-05 12:03:38	PI_11	1337	2	2	1405754	0	0,1
2016-Jan-05 12:03:40	PI_11	1338	2	0	642933	0	
2016-Jan-05 12:03:42	PI_11	1339	2	0	642933	0	
2016-Jan-05 12:03:44	PI_11	1340	2	0	642933	0	
2016-Jan-05 12:03:46	PI_11	1341	2	2	1405754	0	0,1
2016-Jan-05 12:03:48	PI_11	1342	2	0	642933	0	
2016-Jan-05 12:03:50	PI_11	1343	2	0	642933	0	
2016-Jan-05 12:03:52	PI_11	1344	2	2	1405754	0	0,1
2016-Jan-05 12:03:54	PI_11	1345	2	0	642933	0	
2016-Jan-05 12:03:56	PI_11	1346	2	0	642933	0	
2016-Jan-05 12:03:58	PI_11	1347	2	2	1405754	0	0,1
2016-Jan-05 12:04:00	PI_11	1348	2	0	642933	0	
2016-Jan-05 12:04:02	PI_11	1349	2	0	642933	0	
2016-Jan-05 12:04:04	PI_11	1350	2	0	642933	0	
2016-Jan-05 12:04:06	PI_11	1351	2	0	642933	0	
2016-Jan-05 12:04:08	PI_11	1352	2	2	1405754	0	0,1
2016-Jan-05 12:04:10	PI_11	1353	2	0	642933	0	
2016-Jan-05 12:04:12	PI_11	1354	2	0	642933	0	
2016-Jan-05 12:04:14	PI_11	1355	2	0	642933	0	
2016-Jan-05 12:04:16	PI_11	1356	2	0	642933	0	
2016-Jan-05 12:04:18	PI_11	1357	2	0	642933	0	
2016-Jan-05 12:04:20	PI_11	1358	2	0	642933	0	
2016-Jan-05 12:04:22	PI_11	1359	2	0	642933	0	
2016-Jan-05 12:04:24	PI_11	1360	2	0	642933	0	
2016-Jan-05 12:04:26	PI_11	1361	2	0	642933	0	
2016-Jan-05 12:04:28	PI_11	1362	2	0	642933	0	
2016-Jan-05 12:04:30	PI_11	1363	2	0	642933	0	
2016-Jan-05 12:04:32	PI_11	1364	2	0	642933	0	
2016-Jan-05 12:04:34	PI_11	1365	2	0	642933	0	
2016-Jan-05 12:04:36	PI_11	1366	2	0	642933	0	
2016-Jan-05 12:04:38	PI_11	1367	2	0	642933	0	
2016-Jan-05 12:04:40	PI_11	1368	2	0	642933	0	
2016-Jan-05 12:04:42	PI_11	1369	2	0	642933	0	
2016-Jan-05 12:04:44	PI_11	1370	2	0	642933	0	
2016-Jan-05 12:04:46	PI_11	1371	2	0	642933	0	
2016-Jan-05 12:04:48	PI_11	1372	2	0	642933	0	
2016-Jan-05 12:04:50	PI_11	1373	2	2	1405754	0	0,1
2016-Jan-05 12:04:52	PI_11	1374	2	0	642933	0	
2016-Jan-05 12:04:54	PI_11	1375	2	0	642933	0	
2016-Jan-05 12:04:56	PI_11	1376	2	2	1405754	0	0,1
2016-Jan-05 12:04:58	PI_11	1377	2	2	1405754	0	0,1
2016-Jan-05 12:05:00	PI_11	1378	2	2	1405754	0	0,1
2016-Jan-05 12:05:02	PI_11	1379	2	0	642933	0	
2016-Jan-05 12:05:04	PI_11	1380	2	2	1405754	0	0,1
2016-Jan-05 12:05:06	PI_11	1381	2	1	997955	0	0
2016-Jan-05 12:05:08	PI_11	1382	2	1	997955	0	0
2016-Jan-05 12:05:10	PI_11	1383	2	1	997955	0	0
2016-Jan-05 12:05:12	PI_11	1384	2	1	997955	0	0
2016-Jan-05 12:05:14	PI_11	1385	2	1	997955	0	0
2016-Jan-05 12:05:16	PI_11	1386	2	1	997955	0	0
2016-Jan-05 12:05:18	PI_11	1387	2	1	997955	0	0
2016-Jan-05 12:05:20	PI_11	1388	2	1	997955	0	0
2016-Jan-05 12:05:22	PI_11	1389	2	1	997955	0	0
2016-Jan-05 12:05:24	PI_11	1390	2	1	997955	0	0
2016-Jan-05 12:05:26	PI_11	1391	2	1	997955	0	0
2016-Jan-05 12:05:28	PI_11	1392	2	1	997955	0	0
2016-Jan-05 12:05:30	PI_11	1393	2	1	997955	0	0
2016-Jan-05 12:05:32	PI_11	1394	2	1	997955	0	0
2016-Jan-05 12:05:34	PI_11	1395	2	1	997955	0	0
2016-Jan-05 12:05:36	PI_11	1396	2	0	642933	0	
2016-Jan-05 12:05:38	PI_11	1397	2	1	997955	0	0
2016-Jan-05 12:05:40	PI_11	1398	2	1	997955	0	0
2016-Jan-05 12:05:42	PI_11	1399	2	1	997955	0	0
2016-Jan-05 12:05:44	PI_11	1400	2	1	997955	0	0
2016-Jan-05 12:05:46	PI_11	1401	2	1	997955	0	0
2016-Jan-05 12:05:48	PI_11	1402	2	1	997955	0	0
2016-Jan-05 12:05:50	PI_11	1403	2	1	997955	0	0
2016-Jan-05 12:05:52	PI_11	1404	2	1	997955	0	0
2016-Jan-05 12:05:54	PI_11	1405	2	1	997955	0	0
2016-Jan-05 12:05:56	PI_11	1406	2	1	997955	0	0
2016-Jan-05 12:05:58	PI_11	1407	2	1	997955	0	0
2016-Jan-05 12:06:00	PI_11	1408	2	1	997955	0	0
2016-Jan-05 12:06:02	PI_11	1409	2	1	997955	0	0
2016-Jan-05 12:06:04	PI_11	1410	2	1	997955	0	0
2016-Jan-05 12:06:06	PI_11	1411	2	1	997955	0	0
2016-Jan-05 12:06:08	PI_11	1412	2	0	642933	0	
2016-Jan-05 12:06:10	PI_11	1413	2	2	1405754	0	0,1
2016-Jan-05 12:06:12	PI_11	1414	2	0	642933	0	
2016-Jan-05 12:06:14	PI_11	1415	2	0	642933	0	
2016-Jan-05 12:06:16	PI_11	1416	2	0	642933	0	
2016-Jan-05 12:06:18	PI_11	1417	2	0	642933	0	
2016-Jan-05 12:06:20	PI_11	1418	2	0	642933	0	
2016-Jan-05 12:06:22	PI_11	1419	2	0	642933	0	
2016-Jan-05 12:06:24	PI_11	1420	2	0	642933	0	
2016-Jan-05 12:06:26	PI_11	1421	2	0	642933	0	
2016-Jan-05 12:06:28	PI_11	1422	2	0	642933	0	
2016-Jan-05 12:06:30	PI_11	1423	2	0	642933	0	
2016-Jan-05 12:06:32	PI_11	1424	2	0	642933	0	
2016-Jan-05 12:06:34	PI_11	1425	2	0	642933	0	
2016-Jan-05 12:06:36	PI_11	1426	2	0	642933	0	
2016-Jan-05 12:06:38	PI_11	1427	2	0	642933	0	
2016-Jan-05 12:06:40	PI_11	1428	2	0	642933	0	
2016-Jan-05 12:06:42	PI_11	1429	2	0	642933	0	
2016-Jan-05 12:06:44	PI_11	1430	2	2	1405754	0	0,1
2016-Jan-05 12:06:46	PI_11	1431	2	2	1405754	0	0,1
2016-Jan-05 12:06:48	PI_11	1432	2	0	642933	0	
2016-Jan-05 12:06:50	PI_11	1433	2	1	997955	0	0
2016-Jan-05 12:06:52	PI_11	1434	2	1	997955	0	0
